zpid,Status Type,Status Text,Time On Zillow,Price,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,City,State,Zipcode,Latitude,Longitude,Broker Name,is zillow owned,Sold Date,Sold Price,Image URL,Detail URL,Search Page URL
33360292,FOR_SALE,House for sale,,138000,1594,87,,,,4408.272,sqft,3,2,"11024 Dale Ave, Cleveland, OH 44111",11024 Dale Ave,Cleveland,OH,44111,41.455727,-81.76363,"Lokal Real Estate, LLC.",FALSE,,,https://photos.zillowstatic.com/fp/841c8d4a60d8449f9796f6a09aab183e-p_e.jpg,https://www.zillow.com/homedetails/11024-Dale-Ave-Cleveland-OH-44111/33360292_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33345464,FOR_SALE,House for sale,,175000,1600,109,,,,4678.344,sqft,2,2,"5402 Biddulph Ave, Cleveland, OH 44144",5402 Biddulph Ave,Cleveland,OH,44144,41.4254,-81.80298,Keller Williams Living,FALSE,,,https://photos.zillowstatic.com/fp/0deeedbcd7cfcaac04c10772f6df5556-p_e.jpg,https://www.zillow.com/homedetails/5402-Biddulph-Ave-Cleveland-OH-44144/33345464_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33404824,FOR_SALE,Auction,,15000,,,,,,8010.684,sqft,3,3,"18117 Euclid Ave, Cleveland, OH 44112",18117 Euclid Ave,Cleveland,OH,44112,41.555775,-81.55256,"Century 21 Premiere Properties, Inc.",FALSE,,,https://photos.zillowstatic.com/fp/461612f5cf9ab22aeaddf2a8ae17000d-p_e.jpg,https://www.zillow.com/homedetails/18117-Euclid-Ave-Cleveland-OH-44112/33404824_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
441675301,FOR_SALE,Multi-family home for sale,,274900,4254,65,,,,5662.8,sqft,6,2,"11409-11411 Clifton Blvd, Cleveland, OH 44102",11409-11411 Clifton Blvd,Cleveland,OH,44102,41.48648,-81.76517,RE/MAX Traditions,FALSE,,,https://photos.zillowstatic.com/fp/442f6df0870ae7e77b8da8a76a492e5d-p_e.jpg,https://www.zillow.com/homedetails/11409-11411-Clifton-Blvd-Cleveland-OH-44102/441675301_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33330627,FOR_SALE,House for sale,,425000,2196,194,,,,4791.6,sqft,4,2,"1812 Brevier Ave, Cleveland, OH 44113",1812 Brevier Ave,Cleveland,OH,44113,41.479137,-81.695854,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/3c42f6ccc6fbf4747eab038c33f7c901-p_e.jpg,https://www.zillow.com/homedetails/1812-Brevier-Ave-Cleveland-OH-44113/33330627_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33424483,FOR_SALE,House for sale,,188700,3169,60,,,,4356,sqft,4,2,"6846 Ottawa Rd, Cleveland, OH 44105",6846 Ottawa Rd,Cleveland,OH,44105,41.450096,-81.64118,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/60dcf1779cd1ed9e90f12973cb7ccf5d-p_e.jpg,https://www.zillow.com/homedetails/6846-Ottawa-Rd-Cleveland-OH-44105/33424483_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
134086393,FOR_SALE,Condo for sale,,149900,900,167,,,,43.56,sqft,2,2,"10301 Lake Ave APT 827, Cleveland, OH 44102",10301 Lake Ave APT 827,Cleveland,OH,44102,41.48592,-81.75518,Century 21 DeAnna Realty,FALSE,,,https://photos.zillowstatic.com/fp/fcb12ee0d35cbe9c4b13bbf934cc12cf-p_e.jpg,https://www.zillow.com/homedetails/10301-Lake-Ave-APT-827-Cleveland-OH-44102/134086393_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
2073062958,FOR_SALE,Townhouse for sale,,569000,1800,316,,,,1550.736,sqft,3,3,"2106 Willey Ave, Cleveland, OH 44113",2106 Willey Ave,Cleveland,OH,44113,41.482384,-81.6999,"Century 21 Premiere Properties, Inc.",FALSE,,,https://photos.zillowstatic.com/fp/35aef826e00297b2171f646156191497-p_e.jpg,https://www.zillow.com/homedetails/2106-Willey-Ave-Cleveland-OH-44113/2073062958_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33376253,FOR_SALE,House for sale,,289000,1592,182,,,,8428.86,sqft,3,3,"19631 Thornridge Ave, Cleveland, OH 44135",19631 Thornridge Ave,Cleveland,OH,44135,41.43632,-81.8402,Mia Brown Realty,FALSE,,,https://photos.zillowstatic.com/fp/a58749846dd454b100448ebebe96cf1a-p_e.jpg,https://www.zillow.com/homedetails/19631-Thornridge-Ave-Cleveland-OH-44135/33376253_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33442852,FOR_SALE,Foreclosure,,74900,1482,51,,,,9748.728,sqft,3,1,"17413 Deforest Ave, Cleveland, OH 44128",17413 Deforest Ave,Cleveland,OH,44128,41.444256,-81.55728,Arrow Realty,FALSE,,,https://photos.zillowstatic.com/fp/3eb724a4931b48c8c49313603b760863-p_e.jpg,https://www.zillow.com/homedetails/17413-Deforest-Ave-Cleveland-OH-44128/33442852_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33328290,FOR_SALE,House for sale,,450000,2089,215,,,,5201.064,sqft,4,3,"6310 W Clinton Ave, Cleveland, OH 44102",6310 W Clinton Ave,Cleveland,OH,44102,41.483517,-81.72927,Berkshire Hathaway HomeServices Professional Realty,FALSE,,,https://photos.zillowstatic.com/fp/15479749a297c14927bebb7dfa7b4471-p_e.jpg,https://www.zillow.com/homedetails/6310-W-Clinton-Ave-Cleveland-OH-44102/33328290_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
2055290457,FOR_SALE,Multi-family home for sale,,749900,2934,256,452700,154,2619,3659.04,sqft,3,3,"2817 Jay Ave, Cleveland, OH 44113",2817 Jay Ave,Cleveland,OH,44113,41.48533,-81.70767,Century 21 Homestar,FALSE,,,https://photos.zillowstatic.com/fp/24051549cecb27e429a96e7b0764b612-p_e.jpg,https://www.zillow.com/homedetails/2817-Jay-Ave-Cleveland-OH-44113/2055290457_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33399193,FOR_SALE,House for sale,,82000,1120,73,,,,5401.44,sqft,3,1,"17801 Grovewood Ave, Cleveland, OH 44119",17801 Grovewood Ave,Cleveland,OH,44119,41.57612,-81.55557,RE/MAX Haven Realty,FALSE,,,https://photos.zillowstatic.com/fp/bea1df1b1f01fd9c3de298f28010e90b-p_e.jpg,https://www.zillow.com/homedetails/17801-Grovewood-Ave-Cleveland-OH-44119/33399193_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
442342094,FOR_SALE,For sale by owner,,110000,1350,81,105800,78,,4182,sqft,4,2,"11413 Milverton Rd, Cleveland, OH 44120",11413 Milverton Rd,Cleveland,OH,44120,41.471558,-81.58122,,FALSE,,,https://photos.zillowstatic.com/fp/948b72ec53e85bc954cde152cba0c119-p_e.jpg,https://www.zillow.com/homedetails/11413-Milverton-Rd-Cleveland-OH-44120/442342094_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33355608,FOR_SALE,Multi-family home for sale,,229900,1950,118,,,,5161.86,sqft,4,2,"3594 W 49th St, Cleveland, OH 44102",3594 W 49th St,Cleveland,OH,44102,41.456497,-81.72226,RE/MAX Above & Beyond,FALSE,,,https://photos.zillowstatic.com/fp/aad139aa3851c823d5ea8e59fa87604d-p_e.jpg,https://www.zillow.com/homedetails/3594-W-49th-St-Cleveland-OH-44102/33355608_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
2071271121,FOR_SALE,Condo for sale,,210000,1017,206,,,,,,2,2,"750 Prospect Ave E APT 701, Cleveland, OH 44115",750 Prospect Ave E APT 701,Cleveland,OH,44115,41.498474,-81.68717,McDowell Homes Real Estate Services,FALSE,,,https://photos.zillowstatic.com/fp/9ae10395cbe2308120ebdce8dbe6d4f9-p_e.jpg,https://www.zillow.com/homedetails/750-Prospect-Ave-E-APT-701-Cleveland-OH-44115/2071271121_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33383102,FOR_SALE,House for sale,,99500,2119,47,,,,2038.608,sqft,4,2,"6712 Edna Ave, Cleveland, OH 44103",6712 Edna Ave,Cleveland,OH,44103,41.52036,-81.64369,"Hotdoors, LLC",FALSE,,,https://photos.zillowstatic.com/fp/7704ca3b141b5bd57616e3f016b90b9b-p_e.jpg,https://www.zillow.com/homedetails/6712-Edna-Ave-Cleveland-OH-44103/33383102_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
2067945505,FOR_SALE,Townhouse for sale,,369900,1875,197,365900,195,2553,1119.492,sqft,2,3,"1471 Lindazzo Ave, Cleveland, OH 44114",1471 Lindazzo Ave,Cleveland,OH,44114,41.505466,-81.683975,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/c60d204a7c9890128b6c1f50d6c1d4bf-p_e.jpg,https://www.zillow.com/homedetails/1471-Lindazzo-Ave-Cleveland-OH-44114/2067945505_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
247449474,FOR_SALE,Multi-family home for sale,,200000,2590,77,,,,4456.188,sqft,6,2,"1396 E 45th St, Cleveland, OH 44103",1396 E 45th St,Cleveland,OH,44103,41.516598,-81.66037,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/fb99d3a6f8c8bc6ad2f3a8cbfa6c84a7-p_e.jpg,https://www.zillow.com/homedetails/1396-E-45th-St-Cleveland-OH-44103/247449474_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33334416,FOR_SALE,House for sale,,189000,1281,148,,,,4408.272,sqft,5,2,"7914 Colgate Ave, Cleveland, OH 44102",7914 Colgate Ave,Cleveland,OH,44102,41.47279,-81.73959,"CENTURY 21 DePiero & Associates, Inc.",FALSE,,,https://photos.zillowstatic.com/fp/6e9a796409eddfac1c712918cd48ae94-p_e.jpg,https://www.zillow.com/homedetails/7914-Colgate-Ave-Cleveland-OH-44102/33334416_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33389464,FOR_SALE,House for sale,,286000,2936,97,,,,3798.432,sqft,3,3,"1100 Parkside Rd, Cleveland, OH 44108",1100 Parkside Rd,Cleveland,OH,44108,41.52703,-81.62441,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/3984053a1ce2632228a366e6d035efc6-p_e.jpg,https://www.zillow.com/homedetails/1100-Parkside-Rd-Cleveland-OH-44108/33389464_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33437421,FOR_SALE,House for sale,,125000,1251,100,,,,5802.192,sqft,3,1,"3868 E 142nd St, Cleveland, OH 44128",3868 E 142nd St,Cleveland,OH,44128,41.454147,-81.58364,Real of Ohio,FALSE,,,https://photos.zillowstatic.com/fp/0f417f83d05430134a665cd00d412d7f-p_e.jpg,https://www.zillow.com/homedetails/3868-E-142nd-St-Cleveland-OH-44128/33437421_zpid/,https://www.zillow.com/cleveland-oh/8_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A8%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
